304.1999999999999886 0.001538081 0.001698519 0.001503118 0.006757504 0.006601401 0.006699954 
304.3000000000000114 0.001550189 0.001699548 0.001514081 0.006785753 0.006678824 0.006765497 
304.4000000000000341 0.001577616 0.001717024 0.00154786 0.006825672 0.006711067 0.006826211 
304.5 0.00159756 0.00172238 0.001590373 0.00687928 0.006793971 0.006913815 
304.6000000000000227 0.001609892 0.001714814 0.001602452 0.006893807 0.006800841 0.006942571 
304.6999999999999886 0.001619385 0.001704044 0.00160232 0.006955678 0.006843615 0.007003614 
304.8000000000000114 0.001611382 0.001680411 0.001602921 0.007011662 0.006916964 0.007073125 
304.9000000000000341 0.001598122 0.001677049 0.001609081 0.007045938 0.006938 0.007147219 
305 0.001592576 0.001675596 0.001616705 0.007111049 0.006951997 0.007231301 
305.1000000000000227 0.00158282 0.00167169 0.001605716 0.007097214 0.006951123 0.007230497 
305.1999999999999886 0.001563807 0.00166482 0.001583208 0.00712147 0.006967345 0.007215572 
305.3000000000000114 0.001550263 0.00166263 0.001574721 0.007169729 0.007029441 0.007220785 
305.4000000000000341 0.001552173 0.001661414 0.001581157 0.007230715 0.007105496 0.007247161 
305.5 0.001551412 0.00166365 0.001591501 0.007177336 0.007071394 0.007155435 
305.6000000000000227 0.001556228 0.00165744 0.001588771 0.00713366 0.007027559 0.007055224 
305.6999999999999886 0.001564984 0.001647685 0.001597515 0.007042615 0.006951574 0.006956572 
305.8000000000000114 0.001555434 0.001629472 0.001594383 0.006992073 0.006924498 0.006914897 
305.9000000000000341 0.001571554 0.001637258 0.001590779 0.006921306 0.006834307 0.006797959 
306 0.001583376 0.001645303 0.001589628 0.006901012 0.006783022 0.00674888 
306.1000000000000227 0.001583172 0.001652645 0.001584832 0.006843136 0.006720397 0.006678088 
306.1999999999999886 0.001586376 0.001670555 0.001595132 0.006902493 0.006752734 0.006742852 
306.3000000000000114 0.001591586 0.001688869 0.001602928 0.006926999 0.006772539 0.006777633 
306.4000000000000341 0.001593069 0.001698929 0.001599464 0.006867609 0.006752611 0.006734441 
306.5 0.001603169 0.001693144 0.001607088 0.006850945 0.006724865 0.006731053 
306.6000000000000227 0.001599545 0.001680453 0.001607022 0.006830238 0.006715695 0.006728399 
306.6999999999999886 0.001608407 0.001677926 0.001609789 0.006829945 0.006698872 0.006763528 
306.8000000000000114 0.001595938 0.001675601 0.001598664 0.006842486 0.00666531 0.006780393 
306.9000000000000341 0.001577906 0.001682394 0.001592502 0.00679537 0.006645581 0.006786743 
307 0.00155533 0.001680011 0.001586754 0.006796176 0.006669968 0.006768634 
307.1000000000000227 0.001544744 0.001682844 0.001588236 0.006732189 0.006605995 0.006719427 
307.2000000000000455 0.001548949 0.001672708 0.001576363 0.006694154 0.006599513 0.006699847 
307.3000000000000114 0.001547605 0.001678458 0.001562676 0.006648734 0.006580355 0.006692585 
307.4000000000000341 0.001545797 0.001692466 0.001561906 0.006665265 0.006569827 0.006774419 
307.5 0.001547339 0.001688261 0.001564471 0.006642455 0.006493891 0.006783921 
307.6000000000000227 0.001558153 0.001678615 0.00157221 0.006665851 0.006461964 0.006800231 
307.7000000000000455 0.00157247 0.001687864 0.001594393 0.006666998 0.006422379 0.006755 
307.8000000000000114 0.001592081 0.001707206 0.001600029 0.006663057 0.006363045 0.006665432 
307.9000000000000341 0.001595624 0.001710517 0.001593124 0.006649824 0.006355584 0.006626416 
308 0.0016012 0.001706319 0.00159112 0.006690759 0.006422997 0.006622341 
308.1000000000000227 0.00159569 0.001713004 0.001556972 0.006722161 0.006424672 0.00661261 
308.2000000000000455 0.001589645 0.001713125 0.001550987 0.006708309 0.006436581 0.006557439 
308.3000000000000114 0.001585379 0.001723281 0.001540609 0.006698384 0.006473133 0.006550054 
308.4000000000000341 0.001585441 0.001721402 0.001525336 0.006702952 0.006513637 0.006564628 
308.5 0.001574352 0.001706384 0.001523371 0.006784038 0.006598498 0.006651728 
308.6000000000000227 0.001556267 0.001685007 0.001499532 0.006862452 0.006649383 0.006740416 
308.7000000000000455 0.001560688 0.001681473 0.001494574 0.006905367 0.006713217 0.00676937 
308.8000000000000114 0.001555627 0.001686133 0.00149855 0.006934333 0.006786063 0.006799984 
308.9000000000000341 0.001555499 0.001681506 0.00151186 0.006919799 0.006797232 0.00679505 
309 0.001548743 0.0016774 0.001519484 0.006866671 0.006795443 0.006773036 
309.1000000000000227 0.001543064 0.001682354 0.001521468 0.006882014 0.006823047 0.006800147 
309.2000000000000455 0.001548268 0.001679267 0.001525414 0.006905044 0.006866454 0.00679539 
309.3000000000000114 0.001547664 0.001659092 0.001526501 0.006833197 0.006796288 0.006734003 
309.4000000000000341 0.001555477 0.00164733 0.001534104 0.006758217 0.006741819 0.006720125 
309.5 0.001573862 0.001662379 0.001544296 0.006719158 0.006688748 0.006730993 
309.6000000000000227 0.001584279 0.001672154 0.001541477 0.006726105 0.006656646 0.006774406 
309.7000000000000455 0.001581318 0.001670431 0.001536742 0.006737861 0.006655647 0.006747398 
309.8000000000000114 0.001578231 0.001651096 0.001532548 0.006793023 0.006702067 0.006776627 
309.9000000000000341 0.001592096 0.001638819 0.0015297 0.006899949 0.006772871 0.006848855 
310 0.001608842 0.001642268 0.00152721 0.006914111 0.006770824 0.006860549 
310.1000000000000227 0.001627234 0.001657729 0.001521312 0.006858785 0.006730627 0.006801282 
310.2000000000000455 0.001624657 0.001673271 0.001521573 0.006895973 0.006796167 0.006847129 
310.3000000000000114 0.001607559 0.001685808 0.001500542 0.006977159 0.006898258 0.006903871 
310.4000000000000341 0.001596307 0.001695054 0.001493642 0.006963894 0.006896101 0.006892186 
310.5 0.001605502 0.001701159 0.001500026 0.006968345 0.006923614 0.006888471 
310.6000000000000227 0.001617092 0.001699837 0.001504728 0.006988285 0.006990105 0.006928227 
310.7000000000000455 0.001605611 0.001698588 0.001517865 0.006994396 0.007023291 0.006971208 
310.8000000000000114 0.001599879 0.001700766 0.001535006 0.006997118 0.007048751 0.006983983 
310.9000000000000341 0.001580391 0.001703911 0.00156305 0.006974927 0.007015974 0.006943275 
311 0.001564037 0.001695077 0.001594397 0.006943022 0.006974729 0.00692561 
311.1000000000000227 0.001555742 0.001707145 0.001609586 0.006941124 0.00698311 0.00693567 
311.2000000000000455 0.001545359 0.001708542 0.001638883 0.006977245 0.006970402 0.006970956 
311.3000000000000114 0.001537479 0.001703899 0.001650198 0.006971031 0.006878211 0.007002322 
311.4000000000000341 0.001526351 0.001705968 0.001640685 0.006936347 0.006797412 0.006971473 
311.5 0.001516485 0.001699115 0.001625541 0.006911409 0.006709454 0.006965846 
311.6000000000000227 0.001507667 0.00168836 0.001611805 0.006866774 0.006659961 0.006934552 
311.7000000000000455 0.001494287 0.001685926 0.001581562 0.006838818 0.006640819 0.0069255 
311.8000000000000114 0.001498336 0.00170381 0.001575198 0.006836848 0.006652955 0.006888277 
311.9000000000000341 0.001509214 0.001709379 0.001558103 0.006834125 0.00669181 0.006889562 
312 0.001510135 0.001704547 0.001547164 0.006836363 0.006739229 0.006858954 
312.1000000000000227 0.001530675 0.001699053 0.001541486 0.006824119 0.006765019 0.006858066 
312.2000000000000455 0.001550132 0.001701359 0.001542211 0.006830166 0.006767693 0.006883922 
312.3000000000000114 0.00156452 0.00170193 0.001534243 0.006835406 0.006808186 0.006906012 
312.4000000000000341 0.001568185 0.001699408 0.001522721 0.006749716 0.006796648 0.006821192 
312.5 0.001580358 0.001695938 0.001534356 0.006702359 0.006818307 0.006750352 
312.6000000000000227 0.001580077 0.001692523 0.001551412 0.006732457 0.006894243 0.006777901 
312.7000000000000455 0.001582231 0.001702944 0.001572266 0.006635433 0.006822046 0.006718978 
312.8000000000000114 0.001602464 0.001709339 0.001578442 0.006557906 0.00672371 0.006652351 
312.9000000000000341 0.001605994 0.00169969 0.001600168 0.006612779 0.006722263 0.006718495 
313 0.00161939 0.001700882 0.001615819 0.006609632 0.006691691 0.00674908 
313.1000000000000227 0.001608069 0.001700048 0.001625128 0.006578595 0.006576993 0.006755096 
313.2000000000000455 0.00158964 0.001705719 0.001626751 0.006549881 0.006463548 0.006750852 
313.3000000000000114 0.001583466 0.001708887 0.0016286 0.006582216 0.006388929 0.006779462 
313.4000000000000341 0.0015726 0.001705041 0.001617398 0.006614645 0.0063551 0.006833537 
313.5 0.001562997 0.001681085 0.00161409 0.00657439 0.006252691 0.006804653 
313.6000000000000227 0.001557311 0.001662582 0.001616909 0.006540739 0.006205805 0.006755544 
313.7000000000000455 0.00155718 0.001661092 0.001601046 0.006585144 0.006267881 0.006783308 
313.8000000000000114 0.001547154 0.001660267 0.001570698 0.006713681 0.006405543 0.006917161 
313.9000000000000341 0.00155656 0.001652795 0.001551155 0.006791492 0.006481339 0.00696783 
314 0.001555566 0.001635926 0.001526417 0.006895514 0.006564919 0.007034679 
314.1000000000000227 0.001549993 0.001615034 0.001492512 0.007051823 0.006671745 0.007115867 
314.2000000000000455 0.001556248 0.001619026 0.001472566 0.007095954 0.006741526 0.007068441 
314.3000000000000114 0.001567616 0.001607867 0.001486136 0.007130824 0.006837109 0.007029839 
314.4000000000000341 0.001589117 0.001610438 0.001507429 0.007108891 0.006866141 0.006982366 
314.5 0.00158732 0.001596307 0.001514039 0.007064361 0.006879068 0.00689139 
314.6000000000000227 0.001596792 0.001589505 0.001552831 0.007019577 0.00682157 0.00681628 
314.7000000000000455 0.001614689 0.001578379 0.00157479 0.006955648 0.006799214 0.006761982 
314.8000000000000114 0.001624511 0.00156396 0.00159252 0.00691626 0.006766098 0.006695458 
314.9000000000000341 0.001630355 0.001565209 0.001590754 0.00696804 0.006785923 0.006760378 
315 0.001636036 0.001587358 0.001600861 0.007052674 0.006842089 0.006865952 
315.1000000000000227 0.001625663 0.001583209 0.001596425 0.007093023 0.006832493 0.006918908 
315.2000000000000455 0.001607987 0.001583094 0.001592904 0.007010786 0.006718087 0.006845773 
315.3000000000000114 0.001582472 0.001577828 0.001597822 0.006947226 0.006623604 0.006843962 
315.4000000000000341 0.001556237 0.001577657 0.001603588 0.006865345 0.006515303 0.006842715 
315.5 0.001539997 0.001570505 0.001609726 0.006835041 0.006506716 0.00691281 
315.6000000000000227 0.00152316 0.001552624 0.001598622 0.006857648 0.006542462 0.007027519 
315.7000000000000455 0.001517834 0.001551484 0.001587648 0.006839915 0.006505644 0.007045857 
315.8000000000000114 0.001507553 0.001569326 0.001565532 0.006816239 0.006513809 0.007047931 
315.9000000000000341 0.001502333 0.001575747 0.001544076 0.006893161 0.006641638 0.007125201 
316 0.001491509 0.001577993 0.001523802 0.006929748 0.006739796 0.007150403 
316.1000000000000227 0.001495313 0.001581903 0.001511523 0.006863945 0.006756712 0.007033185 
316.2000000000000455 0.001486395 0.001601874 0.001509917 0.006764686 0.006787558 0.00691098 
316.3000000000000114 0.001493591 0.001620868 0.001515329 0.006695673 0.006771321 0.006798064 
316.4000000000000341 0.001493586 0.001632669 0.00151656 0.006564286 0.006651441 0.00663148 
316.5 0.00149287 0.001631377 0.001533228 0.006508553 0.006633418 0.006548009 
316.6000000000000227 0.001506099 0.001632175 0.001527009 0.006495813 0.006625873 0.006521699 
316.7000000000000455 0.001511039 0.001633262 0.001515943 0.006440203 0.00657332 0.006459023 
316.8000000000000114 0.001509369 0.001630104 0.001507841 0.006483556 0.006587737 0.006452571 
316.9000000000000341 0.001517039 0.001645449 0.001524422 0.006517127 0.00660623 0.006453659 
317 0.001517156 0.001662619 0.001520755 0.006473948 0.006571124 0.006428332 
317.1000000000000227 0.001508429 0.001678857 0.001519844 0.006493632 0.006562426 0.006476014 
317.2000000000000455 0.001508773 0.001690898 0.001518993 0.006516492 0.006553275 0.006491834 
317.3000000000000114 0.001519743 0.001698124 0.001521109 0.006465114 0.006444611 0.006443991 
317.4000000000000341 0.001514813 0.001682505 0.001524554 0.006446387 0.006385995 0.006407582 
317.5 0.00151884 0.001668374 0.001540664 0.006412813 0.006310661 0.006348515 
317.6000000000000227 0.001521846 0.001672615 0.001569501 0.006409659 0.006299482 0.006308036 
317.7000000000000455 0.001517613 0.001677425 0.001573874 0.006430168 0.006337277 0.006349822 
317.8000000000000114 0.001527813 0.001674887 0.001576571 0.00646522 0.006391276 0.006404784 
317.9000000000000341 0.00152449 0.001657367 0.001564009 0.006489732 0.006453534 0.006416669 
318 0.001523789 0.001645458 0.001580302 0.006516662 0.006464043 0.006433688 
318.1000000000000227 0.001533708 0.001655849 0.001589291 0.006487308 0.006425708 0.006438053 
318.2000000000000455 0.001542272 0.001675287 0.001592416 0.006456154 0.006395884 0.006462757 
318.3000000000000114 0.001535189 0.001681905 0.001596097 0.006443862 0.00632117 0.006488347 
318.4000000000000341 0.001551948 0.00168628 0.00160287 0.006378056 0.006314166 0.006471646 
318.5 0.001546835 0.001680526 0.001595959 0.0063915 0.006328573 0.006497654 
318.6000000000000227 0.001545071 0.001660801 0.001596821 0.006436169 0.006401422 0.006536917 
318.7000000000000455 0.001545767 0.001644547 0.0015997 0.006470315 0.006454824 0.00656555 
318.8000000000000114 0.001546039 0.001624738 0.001591642 0.006494416 0.006498639 0.006628479 
318.9000000000000341 0.001552012 0.001609482 0.001576751 0.00652835 0.006551503 0.00667304 
319 0.001550975 0.001598747 0.001556668 0.006565381 0.006592623 0.006710109 
319.1000000000000227 0.001556886 0.001595715 0.001546093 0.006661471 0.00665988 0.006796097 
319.2000000000000455 0.001554159 0.001588768 0.001538583 0.006765667 0.006693884 0.006864024 
319.3000000000000114 0.001559301 0.001575336 0.001545323 0.006881679 0.006788321 0.006917033 
319.4000000000000341 0.001579285 0.001570113 0.00155733 0.006959558 0.006857893 0.006947738 
319.5 0.001613123 0.001591336 0.001572766 0.007046059 0.006935044 0.00705824 
319.6000000000000227 0.00162575 0.00161267 0.001594274 0.007171806 0.007048915 0.007201923 
319.7000000000000455 0.00164141 0.001639354 0.001621599 0.007258683 0.007130255 0.007313344 
319.8000000000000114 0.001645295 0.001646311 0.001643014 0.007281112 0.00718977 0.007338565 
319.9000000000000341 0.001640298 0.001643513 0.00165111 0.007263059 0.00718778 0.007311413 
320 0.001645078 0.001648402 0.001650172 0.007189143 0.007132658 0.007214676 
320.1000000000000227 0.001640315 0.001656091 0.001644033 0.007107431 0.007026669 0.007123226 
320.2000000000000455 0.001635479 0.001666125 0.001620586 0.007061173 0.006982695 0.007060695 
320.3000000000000114 0.001620033 0.00168167 0.001597366 0.006949079 0.006864118 0.006914802 
320.4000000000000341 0.001599457 0.001679789 0.001573954 0.006838601 0.006751674 0.006800882 
320.5 0.001594694 0.001675383 0.001570733 0.006708432 0.006665939 0.006665718 
320.6000000000000227 0.001584014 0.001680226 0.001542683 0.006624069 0.0066038 0.006619006 
320.7000000000000455 0.001583575 0.001681182 0.00153409 0.006496239 0.006489792 0.00655574 
320.8000000000000114 0.001567037 0.001666249 0.001509982 0.006413729 0.00638416 0.006547093 
320.9000000000000341 0.001542584 0.001665395 0.001474385 0.006402374 0.006329671 0.006583899 
321 0.0015358 0.001653118 0.0014624 0.006417717 0.006307071 0.006663157 
321.1000000000000227 0.00152825 0.001640937 0.001462211 0.00650203 0.00639538 0.006739134 
321.2000000000000455 0.001525048 0.00163683 0.001455069 0.00659027 0.006421279 0.006784025 
321.3000000000000114 0.001530452 0.001632112 0.001457546 0.006681215 0.006467865 0.006812232 
321.4000000000000341 0.001529474 0.001618959 0.001456651 0.006681833 0.006456957 0.006735288 
321.5 0.001532553 0.001604893 0.001479414 0.006703593 0.006481649 0.006699172 
321.6000000000000227 0.00153008 0.001609047 0.001491084 0.006754068 0.006502883 0.006708308 
321.7000000000000455 0.001532008 0.001610034 0.001506633 0.006761658 0.006528649 0.006676375 
321.8000000000000114 0.001531904 0.001609789 0.001525194 0.006822198 0.006621128 0.006705956 
321.9000000000000341 0.001526765 0.001600766 0.001544256 0.00684451 0.006664294 0.006660361 
322 0.001518642 0.001598381 0.001551688 0.006855047 0.00669314 0.006636497 
322.1000000000000227 0.001513004 0.001604139 0.001551431 0.006882167 0.006720133 0.006614234 
322.2000000000000455 0.001509495 0.001630344 0.001558487 0.006893004 0.006763222 0.006626447 
322.3000000000000114 0.001507608 0.001653324 0.001545135 0.006880224 0.006779749 0.006627966 
322.4000000000000341 0.001526362 0.001682604 0.001566484 0.006908912 0.006823987 0.006645789 
322.5 0.001538554 0.001675148 0.001574674 0.006823294 0.006748116 0.006616794 
322.6000000000000227 0.001528792 0.00166495 0.001564571 0.006750915 0.006687125 0.006627269 
322.7000000000000455 0.001525623 0.001654886 0.001551397 0.006748083 0.006731684 0.006718866 
322.8000000000000114 0.001528142 0.001631029 0.00153444 0.006659335 0.006702059 0.006725824 
322.9000000000000341 0.001543164 0.00163097 0.001538295 0.006628396 0.006682353 0.00669734 
323 0.001554642 0.001632689 0.001546494 0.00666889 0.006700814 0.006737871 
323.1000000000000227 0.001563418 0.001645851 0.001554349 0.006684884 0.006739759 0.006783652 
323.2000000000000455 0.001560577 0.001652512 0.001555143 0.006664848 0.00671069 0.006769808 
323.3000000000000114 0.001553858 0.001656729 0.001551524 0.006745677 0.006770373 0.006889535 
323.4000000000000341 0.001539906 0.001658506 0.001555 0.006795218 0.006816555 0.006986598 
323.5 0.001531572 0.001656175 0.001559247 0.006828351 0.006875422 0.007041642 
323.6000000000000227 0.001524429 0.001656863 0.001560921 0.006922784 0.006955541 0.007155696 
323.7000000000000455 0.001542939 0.001659311 0.001575181 0.006994162 0.007008756 0.007224399 
323.8000000000000114 0.001555358 0.001649465 0.00159764 0.007027955 0.007008637 0.007223618 
323.9000000000000341 0.00154966 0.001642433 0.001610986 0.006999392 0.006956011 0.007135674 
324 0.00154649 0.001635572 0.001611786 0.007033035 0.006962484 0.007140748 
324.1000000000000227 0.001561815 0.001623767 0.001624379 0.007083351 0.007005086 0.007181606 
324.2000000000000455 0.00158667 0.001612702 0.001629404 0.007104326 0.007027761 0.007173357 
324.3000000000000114 0.001601827 0.001616251 0.00161825 0.007065966 0.007009852 0.007128788 
324.4000000000000341 0.001612663 0.001619386 0.001597593 0.007051007 0.006960652 0.007090505 
324.5 0.001624139 0.001631128 0.001583236 0.007043538 0.006925436 0.007047601 
324.6000000000000227 0.001635962 0.001623424 0.001567413 0.007102749 0.006956239 0.007085243 
324.7000000000000455 0.001635774 0.001627803 0.001555095 0.007142452 0.007015635 0.00711473 
324.8000000000000114 0.001625132 0.001631237 0.001533756 0.00705941 0.00690565 0.006978981 
324.9000000000000341 0.001619238 0.001625156 0.001520509 0.007024689 0.006919524 0.006933431 
325 0.001608263 0.001631922 0.001525758 0.006884726 0.006851162 0.006825349 
325.1000000000000227 0.001591567 0.00164424 0.00153149 0.006822617 0.006838362 0.006742528 
325.2000000000000455 0.001584728 0.001649205 0.001544286 0.006782678 0.00681778 0.006743047 
325.3000000000000114 0.001566559 0.001640425 0.001551242 0.006663903 0.006701027 0.006704318 
325.4000000000000341 0.001551398 0.00164131 0.001554553 0.006581091 0.00662046 0.006638553 
325.5 0.001524447 0.001623149 0.001549963 0.006481607 0.006553814 0.006564225 
325.6000000000000227 0.001513868 0.001618588 0.001574452 0.006438451 0.006549473 0.006571503 
325.7000000000000455 0.001511754 0.001621581 0.001577342 0.006421195 0.006561138 0.006552983 
325.8000000000000114 0.001509159 0.001632526 0.001586037 0.006465621 0.00656683 0.006570019 
325.9000000000000341 0.001490153 0.001646092 0.001584798 0.006467729 0.006536109 0.00651544 
326 0.001484597 0.001634649 0.001592216 0.006542387 0.006562339 0.006533732 
326.1000000000000227 0.001485008 0.00163219 0.001595376 0.006490203 0.00647547 0.006468768 
326.2000000000000455 0.001488148 0.00162982 0.001598229 0.006410992 0.006423213 0.006393016 
326.3000000000000114 0.001499406 0.001621805 0.001599248 0.006338731 0.006366537 0.00636508 
326.4000000000000341 0.001505777 0.001633815 0.001590185 0.006355561 0.00634592 0.006411214 
326.5 0.001516827 0.001646498 0.001591456 0.006369904 0.006336387 0.006449581 
326.6000000000000227 0.001538167 0.001672418 0.001603626 0.00642044 0.006332738 0.006480049 
326.7000000000000455 0.001545983 0.001696447 0.001599715 0.006551926 0.006358926 0.006567367 
326.8000000000000114 0.001537341 0.001714851 0.001577945 0.006688758 0.006468 0.006671015 
326.9000000000000341 0.001543672 0.001730916 0.001554095 0.00681583 0.006563615 0.006740287 
327 0.001543581 0.001738502 0.001533501 0.006934453 0.006675844 0.006834273 
327.1000000000000227 0.001542773 0.001740388 0.001521181 0.007036384 0.006766346 0.006954758 
327.2000000000000455 0.001546304 0.001759717 0.001507706 0.007079527 0.006835075 0.00701342 
327.3000000000000114 0.001556521 0.001765585 0.001488518 0.007144506 0.006893757 0.007082736 
327.4000000000000341 0.001563603 0.00177019 0.001489856 0.00720043 0.006995328 0.007160167 
327.5 0.001571969 0.001757995 0.001491483 0.007182383 0.006997811 0.007172539 
327.6000000000000227 0.001568379 0.001752548 0.001496734 0.007174206 0.00698186 0.007164283 
327.7000000000000455 0.001558234 0.001746886 0.001483435 0.007150065 0.006946487 0.007115327 
327.8000000000000114 0.001554306 0.001765292 0.001484199 0.007161615 0.006934659 0.007088965 
327.9000000000000341 0.00154341 0.001758778 0.001479198 0.007120906 0.006905131 0.007025811 
328 0.001541526 0.001741801 0.001475004 0.007105193 0.006868389 0.006988433 
328.1000000000000227 0.001529005 0.001712611 0.001477824 0.007050385 0.006819764 0.006974507 
328.2000000000000455 0.001537164 0.001690818 0.001501889 0.007016758 0.006847397 0.007001099 
328.3000000000000114 0.001545786 0.001679308 0.001534115 0.00693023 0.006824301 0.006983727 
328.4000000000000341 0.001539444 0.001679138 0.001559823 0.00691295 0.006796196 0.006989652 
328.5 0.001545885 0.00166378 0.001581342 0.006933841 0.006775231 0.007039307 
328.6000000000000227 0.001548737 0.001679537 0.001607442 0.006949144 0.006777722 0.00708923 
328.7000000000000455 0.001534784 0.001692534 0.001622579 0.006934447 0.006747966 0.007063888 
328.8000000000000114 0.001512981 0.001687006 0.00162143 0.006994655 0.006803916 0.00712609 
328.9000000000000341 0.001510405 0.001669851 0.001596187 0.007026639 0.006814986 0.007100525 
329 0.001509096 0.001659914 0.001590389 0.007049522 0.006805426 0.007093842 
329.1000000000000227 0.00151469 0.001653288 0.001580235 0.007146323 0.006877497 0.007183467 
329.2000000000000455 0.001515896 0.001648531 0.001578255 0.007172346 0.006886279 0.007189039 
329.3000000000000114 0.001513295 0.001641403 0.001567168 0.007154077 0.006878773 0.007173924 
329.4000000000000341 0.001525851 0.001662101 0.001565749 0.007057887 0.006792638 0.007099729 
329.5 0.001535142 0.001666112 0.001552205 0.006960257 0.006758955 0.007069261 
329.6000000000000227 0.001542977 0.001673985 0.001542304 0.006892246 0.006732192 0.007053716 
329.7000000000000455 0.001555486 0.001678206 0.001539286 0.006841822 0.006708623 0.007044854 
329.8000000000000114 0.001562323 0.00168824 0.001544156 0.006735612 0.006592806 0.006971878 
329.9000000000000341 0.001564687 0.001696892 0.001532646 0.006696331 0.006559024 0.00694474 
330 0.001564661 0.001685816 0.001533164 0.006644895 0.006543458 0.006950626 
330.1000000000000227 0.001568358 0.001656793 0.001550605 0.006612146 0.006514533 0.006952385 
330.2000000000000455 0.001574967 0.001618916 0.001561325 0.006466068 0.006428776 0.006834334 
330.3000000000000114 0.00157579 0.001596599 0.00157147 0.006332826 0.006313005 0.006737285 
330.4000000000000341 0.001572476 0.001589379 0.001578474 0.006250911 0.006232351 0.006668789 
330.5 0.001573012 0.001610611 0.001595293 0.006241968 0.006232269 0.006671569 
330.6000000000000227 0.001559485 0.001632184 0.001604596 0.006250757 0.006250755 0.006625545 
330.7000000000000455 0.001547422 0.001670384 0.001620793 0.006285782 0.006299137 0.006625731 
330.8000000000000114 0.001522876 0.001684935 0.001599617 0.006329659 0.006367672 0.006649349 
330.9000000000000341 0.001512797 0.001702487 0.001583397 0.006370162 0.006401763 0.006653304 
331 0.001505077 0.001712508 0.001567708 0.006468289 0.00648046 0.006726908 
331.1000000000000227 0.00150197 0.001716783 0.001557924 0.006539315 0.006563615 0.006744086 
331.2000000000000455 0.001494973 0.001693226 0.001540436 0.006671292 0.006666629 0.006821311 
331.3000000000000114 0.001500938 0.001665253 0.001533937 0.006810698 0.006766714 0.006892279 
331.4000000000000341 0.001496306 0.001643939 0.001534047 0.006884019 0.006826103 0.006902996 
331.5 0.001505099 0.001638323 0.001538246 0.006938124 0.006850606 0.006937322 
331.6000000000000227 0.001504135 0.001629686 0.001534308 0.006935705 0.006863733 0.006913458 
331.7000000000000455 0.001506119 0.00164909 0.001517944 0.007014307 0.006931057 0.00695555 
331.8000000000000114 0.001501601 0.001665811 0.001505748 0.007054236 0.006976399 0.006986814 
331.9000000000000341 0.001506603 0.001685654 0.001497277 0.007055273 0.006994897 0.006970102 
332 0.001513768 0.001697132 0.001498987 0.006952046 0.006940194 0.006906046 
332.1000000000000227 0.001522274 0.001691984 0.001509337 0.006817708 0.006872673 0.006812621 
332.2000000000000455 0.00153375 0.001693084 0.001524927 0.006723529 0.00682337 0.006753775 
332.3000000000000114 0.001552324 0.001677008 0.001538807 0.006667044 0.006810852 0.006665113 
332.4000000000000341 0.001556856 0.001666261 0.001555368 0.006660709 0.006816685 0.006639514 
332.5 0.001559171 0.001666421 0.00157772 0.00663994 0.006769038 0.006606008 
332.6000000000000227 0.001563021 0.00167983 0.001599912 0.006684882 0.006772383 0.00664516 
332.7000000000000455 0.001565436 0.001694885 0.001615722 0.006677273 0.00672677 0.006638107 
332.8000000000000114 0.001567543 0.001699774 0.001622266 0.006652608 0.006691243 0.006595238 
332.9000000000000341 0.001581195 0.00170783 0.001622961 0.006721163 0.006718197 0.00665772 
333 0.001568665 0.001713614 0.001612767 0.006769587 0.006735674 0.006727666 
333.1000000000000227 0.001576229 0.00171867 0.001599354 0.006822338 0.006749519 0.006786551 
333.2000000000000455 0.001593761 0.001721039 0.001594021 0.006893063 0.006801812 0.006853351 
333.3000000000000114 0.001612017 0.001723635 0.001589707 0.006867383 0.006772379 0.006851122 
333.4000000000000341 0.001613768 0.001717341 0.001574142 0.006869451 0.00677022 0.006881897 
333.5 0.001620466 0.001717845 0.001558502 0.006945531 0.006839937 0.006919211 
333.6000000000000227 0.00162582 0.001719116 0.001536389 0.007072592 0.006898306 0.006987119 
333.7000000000000455 0.001624609 0.001719505 0.001513092 0.007170121 0.006939432 0.007056639 
333.8000000000000114 0.001615336 0.001719086 0.001489893 0.007246617 0.006995029 0.007138607 
333.9000000000000341 0.001605256 0.001722167 0.001478823 0.007304166 0.007064999 0.007204258 
334 0.00158242 0.001710235 0.001459453 0.007270604 0.007036278 0.007180427 
334.1000000000000227 0.001564965 0.001695583 0.001453354 0.007229341 0.006990102 0.007162013 
334.2000000000000455 0.001552913 0.001673902 0.001444273 0.007160243 0.006948917 0.007131103 
334.3000000000000114 0.001541118 0.001635799 0.001444485 0.007068055 0.006903499 0.00702369 
334.4000000000000341 0.001534764 0.001608151 0.001448946 0.00691558 0.00682945 0.006878974 
334.5 0.001527058 0.001601736 0.001455145 0.006853901 0.006798488 0.006805537 
334.6000000000000227 0.00151668 0.001600386 0.001455797 0.006783189 0.006745423 0.006713114 
334.7000000000000455 0.001509196 0.001612177 0.001475788 0.006663271 0.006667826 0.006586789 
334.8000000000000114 0.001504959 0.001616885 0.001513226 0.006587346 0.006620974 0.006516239 
334.9000000000000341 0.001505189 0.001609673 0.001542815 0.006580803 0.006608303 0.006515774 
335 0.001505925 0.0016158 0.001545533 0.00658984 0.00664865 0.006534121 
335.1000000000000227 0.001497319 0.001621316 0.001538216 0.006625371 0.006682452 0.006560236 
335.2000000000000455 0.001507482 0.001628228 0.001536381 0.006649746 0.00666432 0.006548394 
335.3000000000000114 0.001520984 0.001621673 0.001550336 0.00658895 0.006609172 0.006482591 
